"","tm1","tm2","tm3","tm4"
"23233",20.4174276402513,7.30625455685121,17.9464480041344,9.46938183834594
"23234",204.98698276945,254.154678532111,251.906996043876,255.551265429103
"23235",13.1652018871313,18.9581244857559,15.302761759097,22.6961097489334
"23236",0,0,0,0
"23237",26.375942903111,15.4502264822892,24.3226418371028,20.9334128678275
"23238",0,0,0,0
"23239",1.6916322726836,2.43253353687809,1.19977291306187,1.166473185941
"23240",5.72001365848106,1.2037364843312,0.814365363941627,1.32996169793811
"23241",2.17028772426452,2.46075310813279,1.43817344858992,1.97293290893029
"23242",17.6475162430421,7.90134452158155,6.26004408680176,9.71716657000058
"23243",0,0,0,0
"23244",0.539905774493617,1.07973868304202,1.3067729712662,1.34038851075984
"23245",0.19187296812223,0,0,0
"23246",6.74472745211798,7.96979218700609,7.85783259854307,7.67086218457534
"23247",2.92036356679107,1.19579102898907,0.702543960398834,2.50857545481496
"23248",6.26766218123978,11.383964091523,5.1352081354928,7.82454197009197
"23249",18.7907593447704,21.6871974031565,12.666693421538,12.2229958948669
"23250",0,0,3.75309434712237,1.67375195042775
"23251",8.30762539343928,10.7571593334124,8.59552795117495,7.47185494869323
"23252",0,0,0,22.802950884268
"23253",11.345915323098,10.6785523974858,10.1327207685907,7.57359269609623
"23254",10.3665127217078,10.8916995251339,10.5368123795461,5.79517418432509
"23255",8.24405303357398,4.169609433225,2.36523133334274,5.04386259271361
"23256",34.6907283337401,31.6974935364024,26.6004071603869,32.454241401231
"23257",1.08307241216364,0,2.41049891866988,0
"23258",33.3368753295787,23.3364051545167,30.8205604418404,21.2554659193128
"23259",0.99002495407398,3.00603196963395,0.545311066543875,0
"23260",3.31829405700196,4.32273214986902,6.3279835344306,9.61022879893206
"23261",0.221528075075377,0.278604138241976,0,0
"23262",80.5640423986537,65.9588630812768,97.1241692946239,67.5853338786524
"23263",21.1820081888217,15.1555238323235,27.281868324957,23.1475288087414
"23264",91.5330361999833,73.6019523258457,75.4204800086595,72.5733762498032
"23265",71.540118330503,62.6057613422158,68.2465908788047,66.7428107231179
"23266",5.01627075248126,3.56221382965176,2.85231978974542,5.92049405045054
"23267",37.9702564428421,32.9015283270743,38.7618774403725,36.3791918109867
"23268",112.404590284241,114.25883003505,100.623293318351,89.2183137530555
"23269",25.7215427170535,30.6495906762136,29.1629355219922,25.825071050776
"23270",0,0,0,0
"23271",51.2933487105568,46.0716583786725,56.5563423491193,39.3481273054937
"23272",14.2634849272115,13.9608928640753,6.63774844693827,8.58737081646735
"23273",10.5020676655316,3.45071125508276,0,5.50416055827159
"23274",14.8797486778789,9.63165559111012,21.3508794486364,15.3690218414114
"23275",29.546934882532,41.7400980641505,41.1095723560354,43.5861860713925
"23276",151.073129033797,109.151445489723,138.693414644434,142.399379999919
"23277",39.9280968948853,36.8449494104196,42.7208372783813,45.1885237038846
"23278",4.76229929000191,4.07711425361689,3.54168397685254,3.35669765316897
"23279",68.9205801762692,55.5530346610353,63.8165386573196,40.739265386195
"23280",26.461625173982,25.1320749199133,21.4812799411381,21.1040643680951
"23281",93.142691173148,80.6952497970524,81.7720403330139,92.5379325955899
"23282",0.464173890927274,0.908081909232305,2.98766063159083,0.657227907691936
"23283",31.1241389160592,35.5080822278745,62.2215054714481,38.2563501688568
"23284",4.24856496266204,4.49403527771996,3.522117987841,3.1851225317136
"23285",14.8376130037575,11.7257582696841,23.9754933138359,6.35096259717316
"23286",0,0,0.403164431819786,0
"23287",3.80424594820505,2.97727456698008,4.15654589807087,2.44209630523768
"23288",55.3329661236491,35.6573496358552,47.0121980656416,44.8964766299144
"23289",7.0114839947918,5.86021991517393,6.24910252023362,6.47284475849976
"23290",2.74378344414789,0.365875829540999,7.76221449105337,0.2791768068529
"23291",55.0374338932703,49.7418853708869,55.8703624046749,53.2126306601387
"23292",5.28178312998468,4.57415304437959,5.55194073927828,3.3815739663602
"23293",37.345941323124,52.4891523134255,42.832189236534,42.0587760754277
"23294",0,0,0,0
"23295",0,0,0,0
"23296",40.1458840775322,72.7272711305162,52.8725396620923,67.0160798242653
"23297",11.4962993469884,13.4751238396807,13.3625359838013,10.0355631141813
"23298",62.8863653020608,62.3299802229284,55.1416169461825,43.7986748919274
"23299",8.19825282407035,10.5810711826543,9.43083795156729,10.1866017018182
"23300",42.8792757599092,52.1887967735221,47.4113368555913,58.9091948678223
"23301",21.0520051161109,33.0282362986493,30.8555178486076,37.4318281049955
"23302",3.82583888691043,0.315910185324478,2.41671524200705,0
"23303",7.83465875015722,4.04661721479585,5.31594161666956,2.69646674892058
"23304",14.4048630817764,17.1303165877323,10.0182247384443,16.0422120449981
"23305",22.2108048535176,16.5675098241065,24.4779430462263,23.2465295529696
"23306",48.9690353914561,56.5955480204611,52.9864364000939,49.2414204652508
"23307",11.3783735159871,8.33462526786762,14.4098438711,8.58854486624366
"23308",0.106643443137342,0,0.100287432235016,0.09425613605071
"23309",24.7546870955442,23.3161318506421,11.1620861919078,22.1730351139844
"23310",9.92432309585406,5.94697046088731,12.3156726293204,10.1705832943229
"23311",8.63496024046913,7.05674454809732,7.87246370810978,12.1392352606377
"23312",0,0,0,0
"23313",0.744437368567256,0.6152430919915,0,2.06228237971416
"23314",0,0,0,0
"23315",31.5742958459139,36.0233341629094,38.9579012177858,32.9184013186193
"23316",19.3698045521393,14.9633520793321,13.3005865887975,23.7229112043344
"23317",1.73031388369687,6.46619766718211,12.4595969992306,2.92169941259891
"23318",4.23654668358517,3.3899057704117,3.52937603045056,2.42762692967611
"23319",29.3711464682785,37.8304129287996,29.7800818955031,31.1172575913011
"23320",27.5775982094113,19.6218728472668,23.6788306722853,14.4004336832434
"23321",1.51230887480387,1.10625743177653,1.22789656599419,0.679617359687988
"23322",0,0.838029876234385,0,0
"23323",77.2315392061453,87.6780720639289,62.075636574687,71.6401886879339
"23324",493.590501699592,455.73746528893,526.189346722949,532.903471776397
"23325",0,0,0,0.836108199089828
"23326",28.4187038852805,11.7690924931808,20.642018909173,14.5532520673079
"23327",11.7303035318616,13.7817397527159,11.9780522569284,10.7157597937284
"23328",0,0,0,0
"23329",4.40668250120721,1.56850511594671,0,2.53366120936311
"23330",7.51630373790815,2.69782879942834,3.90947327825247,6.00400929006653
"23331",7.845860096489,10.0928767212901,8.96981794635082,6.75198821157849
"23332",14.4719429609314,11.7454808966382,13.5849879966127,12.7668817195248
"23333",59.5792976443541,97.7954321632795,44.1194799761995,79.7407220177578
"23334",5.48756688829577,0,3.85483485653231,0.67157285067456
"23335",0,2.96545498483675,0,2.05859973260753
"23336",0,0,0,0
"23337",21.6769016749839,12.7459851156378,20.1469151345988,13.0609767877501
"23338",9.22738130874392,9.00493827525021,15.2871116065365,18.7247975678274
"23339",25.8511371261783,28.6538705993563,25.0726192621988,35.1935591993684
"23340",13.7189172207394,13.802845020331,15.4815141818798,10.1346448374525
"23341",0,0,0,0
"23342",5.27228541806263,7.45353631097876,5.39074263051096,4.86073158165508
"23343",5.48756688829577,6.90142251016552,8.66700152917201,7.60098362808934
"23344",2.74378344414789,3.65250723491216,8.13307616377504,2.6373783348926
"23345",56.4742209765048,51.4005946083197,54.3423584761055,41.397820977333
"23346",14.7632768127139,15.0927425426949,10.7821459615957,7.08249906955665
"23347",25.3236177465019,19.0143644158499,20.0146287796562,25.2671967180322
"23348",117.495887809881,97.244506247628,101.055260134648,95.7887399152765
"23349",48.66295922728,54.7978424626595,52.6514829537448,61.0773218834883
"23350",0,0,0,0
"23351",0.716529434459002,0.686234863891193,0.91851871119197,0.606070409599952
"23352",0,0,0,0
"23353",9.05884057750414,16.9249171082631,10.0343147475147,10.3357290604178
"23354",40.5391034410248,37.0167207363423,46.2211440725963,31.4897893163701
"23355",0,0.539173633606681,0,0.791769127925973
"23356",16.5998898370947,11.2046624282687,12.3472664578031,12.8844124440848
"23357",18.5145317168158,17.8034944964515,13.2175799713947,13.9595414442318
"23358",0.558057649657197,0,0,0
"23359",0,0.659622408246918,0,0.94696039494028
"23360",1.97552407978648,1.60673742814791,1.69006529818854,1.93666728690693
"23361",54.755472931477,50.8823533481727,51.2717971564797,65.2168988029418
"23362",13.3589818171796,11.0795303778245,13.0218707194289,11.1745461963014
"23363",2.07378981243736,2.80871846343946,2.10020541227051,8.21966834200359
"23364",0,0,0,0
"23365",1.2093290039097,2.18725334099603,6.22657764744569,1.06111955351383
"23366",0,0,0,0
"23367",4.21636446692451,7.20217257368191,6.40328682904966,4.19564998431231
"23368",21.9178606621105,22.0084733591893,14.7704210107961,12.7880065763918
"23369",2.74378344414789,6.90142251016552,7.85133933509617,5.06732241872623
"23370",10.9619678291628,2.94072129991698,5.54432345701036,4.67098194163776
"23371",4.19011890307856,4.6076357650233,4.41043136576807,4.07546279800656
"23372",17.3685743407264,15.225903535538,13.3717965162521,18.9798101321182
"23373",18.1801834314532,21.389141520055,13.6300353865914,18.857402130756
"23374",594.656006577376,559.594150597991,649.488821787051,633.286661705425
"23375",400.680083686272,496.784245688935,384.475275144743,465.054093440063
"23376",30.7826371162496,41.4249670193506,45.2158509439028,35.9297289594446
"23377",10.3218520041754,9.11060802267882,21.6249721905622,14.8534212697055
"23378",43.933394788332,51.2854211683557,48.7157826501666,48.0485332338502
"23379",2.12131317025165,0.65924035917999,0.762522340301541,1.99667629633392
"23380",4.22455546162452,24.6479375363054,10.6896169351075,19.6258201614159
"23381",34.4635320732504,34.62115074408,32.2736828691614,36.2775628239042
"23382",0.615592439392154,0,0,1.12065784260292
"23383",13.708866731933,10.8113859347282,9.75707151430233,11.6814465525704
"23384",0,0,0,0
"23385",31.6142127812438,48.6458675163437,32.3102397748671,40.8076407171758
"23386",2.53902348562939,2.98718287753433,2.6957860515711,6.57995597655496
"23387",4.38622274841093,6.7207569994282,4.62914385659465,4.61630419297573
"23388",216.534909765712,406.198010598313,277.693078361031,199.383624965391
"23389",0,1.57066857127905,0,1.0833585860725
"23390",3.55372283562106,2.27758387980587,2.90117927454795,3.49166246265464
"23391",3.58150224600762,3.49336528790208,4.85431903271961,3.57030133334234
"23392",2.00580031089432,6.21128025914897,1.77948438872181,1.57261730236331
"23393",0,0,0,0.580114210362983
"23394",16.4627006648873,28.1313843334286,21.2770028892892,19.7942281981493
"23395",15.2222874331186,9.91453146668503,10.2185986637738,10.0340832599269
"23396",39.8852422612717,20.8725949087933,31.3091597783951,32.875799106858
"23397",0,0,0,0
"23398",0.749403407652727,0,0,5.06732241872623
"23399",201.254636324519,225.129365633404,189.109523405485,180.202315054977
"23400",12.0537245098083,10.8042959297074,16.522512549282,15.4203863259514
"23401",9.86923443234092,15.068435394688,10.2150392046946,13.076063366565
"23402",3.41645293368092,7.42459486174258,7.42446809152514,6.19521031192658
"23403",2.74378344414789,0.934253702249481,0,0.774481592381738
"23404",2.74378344414789,0,7.74075709093989,0
"23405",9.65474652189922,7.52561260067537,5.87381681417168,7.24644400493614
"23406",142.328322150402,103.904750014159,74.7863621590277,109.912636272848
"23407",2.16536423159779,1.16578082941985,3.4031436579988,2.87604785927705
"23408",0,0,0,0
"23409",13.7460833934538,10.283802849306,6.80828965259234,16.9077985654529
"23410",56.3926645371741,76.6124258460201,65.0397266471119,65.8142861259082
"23411",0,0,1.78736231440105,0
"23412",5.76738616305307,16.0805099564055,9.91167763485787,8.88575800904118
"23413",6.67751010611588,4.94723987631892,4.38369134990893,3.7500874133279
"23414",3.76573438835647,6.4885834661037,8.21836588059908,7.33217532822463
"23415",0,0,0,0
"23416",65.4901911211756,56.039550782544,62.5305729955734,73.0563112139787
"23417",13.7189172207394,6.90142251016552,0,0
"23418",552.488234313618,515.018654821102,528.590499216648,465.509573996285
"23419",45.8712785440072,49.9729509471021,48.768921876005,49.7762282818158
"23420",10.6517412527877,11.0702375807627,10.8389606657053,11.0725194287637
"23421",0.893488454889184,0.61935843039947,0,0
"23422",33.7828336560709,30.0550788333324,29.0969529936222,23.0970365603548
"23423",2.92728488468007,2.64847583590747,2.88018615751001,2.06566009425783
"23424",2.85611848792057,3.36771052376808,3.65381693460093,3.2818303586991
"23425",3.60969228773829,4.36915151308958,4.65034076185742,3.09241539241658
"23426",16.8578825895128,9.82280920504238,15.2126120034669,12.5674342890658
"23427",32.9254013297746,20.7042675304966,46.4445425456393,51.4355004823429
"23428",0.134311077685561,0.337831871126983,0.772271336811718,0.570516719870576
"23429",41.0048817298854,26.8544281806994,36.8757099793483,47.559906169853
"23430",2.13543326874858,0.281053405391356,2.45182351296738,1.34135005201577
"23431",0,0,0,0
"23432",4.77849925666205,3.76088754767447,6.26218551177159,5.23813103958217
"23433",0.263102522041578,0,0,0
"23434",4.41538074242875,4.20986773120097,2.19519931861013,5.96384869280856
"23435",25.5631997901977,27.0127106738466,21.5501822669783,25.1661276437258
"23436",37.5030400350622,51.5141894508783,52.7371988202469,54.0471301854448
"23437",0,0,0,2.53366120936311
"23438",0,27.6056900406621,13.1942162350664,27.8702733029943
"23439",8.76784430196978,17.8704432036968,16.9085811316061,4.27466863255676
"23440",0,0,0,0
"23441",6.17056877568023,7.19762090115975,5.8470954850018,8.37304348158626
"23442",0,2.73368034493569,0,0
"23443",4.02922096151402,2.31764188774215,3.25847790201809,3.77948301463038
"23444",3.3730915735396,2.81755322662721,5.18417676732671,0.650848751029057
"23445",158.886521174944,167.224551855952,178.974376240428,178.502801738985
"23446",54.353200730738,51.1393082054417,62.2068160121528,67.9105374847613
"23447",0.271417427029018,0.434442064488837,0,0
"23448",0,0,0,0
"23449",213.016676334692,236.560634499486,192.970623646222,241.67257066032
"23450",6.62310517177796,10.4209187072101,6.04589744628543,9.45282903028165
"23451",11.0314742990587,6.83765166561574,8.29177607619502,8.64150157854647
"23452",11.43331897309,10.6536522244303,11.2629268222866,9.98213319184031
"23453",9.76860400316045,7.62545567529449,8.73714918672307,11.4863078486975
"23454",2.29581880020537,0,0,0.723903202675176
"23455",2.06364620857004,1.30696684950017,1.17789811519819,3.07589201475414
"23456",0,0,0,0
"23457",6.4021613696784,3.04474522507302,6.32414795011429,7.40226510186479
"23458",25.4669477421614,30.5703856260149,27.1108206095829,20.3049750440509
"23459",41.8898235747769,38.7744043319223,49.1035812410003,28.0830234808797
"23460",89.4003039916072,93.5438525377863,83.6001765821508,120.529883245417
"23461",348.030100003778,400.586980112107,350.939618047742,480.77463438454
"23462",0,0,0,0
"23463",15.7327032347929,21.7489782774482,20.7603791093403,27.2542914493418
"23464",31.3309645439556,35.2936196336083,32.8015244011012,31.3247928985119
"23465",139.211715037029,145.200062632778,108.050232368947,137.891818950293
"23466",0,0,0,0
"23467",3.24505157336721,1.12811714108475,0,0
"23468",0,0,1.97853343299386,0.450651203246404
"23469",62.8470818364821,70.2673781363958,77.9779424845207,95.2856640605481
"23470",0,0,0,1.63792239797211
"23471",18.5253128131563,21.5449280450759,23.1085246489002,25.7598687225735
"23472",0,0,0,0
"23473",8.23135033244366,6.90142251016552,7.74075709093988,0
"23474",61.2778302526362,81.7168433450033,46.4632400265353,58.2374880876797
"23475",13.425556726711,17.5953720129456,17.6317244849186,21.5879089521049
"23476",2.64917022193589,1.66586060590202,3.20307189969926,0
"23477",6.96422125096446,2.49706014458716,4.10963831009899,5.50034815269011
"23478",13.6069260597538,13.9965073866877,13.1513883228724,7.34244676999107
"23479",0,0,0,0
"23480",6.3682176569673,7.5765444830958,5.7865040979924,6.45285490595412
"23481",7.70872491451073,4.80634781957956,10.2902921645431,10.7680601397932
